faixa;veh_id;timestamp;velocidade;comprimento
0;veh_87379;2016-08-10 19:21:47;69.5;1.1
0;veh_87445;2016-08-10 19:23:23;48.9;16.6
0;veh_87454;2016-08-10 19:23:28;54.8;6.0
0;veh_87473;2016-08-10 19:23:48;55.8;5.0
0;veh_87559;2016-08-10 19:25:56;54.5;9.3
0;veh_87609;2016-08-10 19:27:00;62.9;2.5
0;veh_87696;2016-08-10 19:28:31;63.6;3.7
0;veh_87708;2016-08-10 19:28:59;58.8;5.3
0;veh_87728;2016-08-10 19:29:53;57.9;9.1
0;veh_87734;2016-08-10 19:30:16;47.1;5.5
0;veh_87749;2016-08-10 19:30:59;63.3;2.2
0;veh_87757;2016-08-10 19:31:13;60.7;11.8
0;veh_87766;2016-08-10 19:31:25;49.0;3.8
0;veh_87829;2016-08-10 19:32:57;55.1;5.4
0;veh_87821;2016-08-10 19:33:00;57.5;6.8
0;veh_87833;2016-08-10 19:33:20;62.7;9.4
0;veh_87837;2016-08-10 19:33:27;50.6;13.1
0;veh_87862;2016-08-10 19:34:00;52.0;6.5
0;veh_87874;2016-08-10 19:34:23;54.3;4.2
0;veh_87876;2016-08-10 19:34:32;54.2;9.5
0;veh_87910;2016-08-10 19:35:31;69.4;8.5
0;veh_87975;2016-08-10 19:37:47;63.6;12.3
0;veh_87976;2016-08-10 19:37:56;61.6;6.3
0;veh_87978;2016-08-10 19:38:02;67.1;12.6
0;veh_87984;2016-08-10 19:38:08;48.7;13.0
0;veh_88000;2016-08-10 19:38:30;51.2;1.6
0;veh_88009;2016-08-10 19:38:54;46.4;2.6
0;veh_88018;2016-08-10 19:39:00;66.9;5.1
0;veh_88050;2016-08-10 19:40:19;56.8;4.2
0;veh_88229;2016-08-10 19:46:13;63.6;6.3
0;veh_88273;2016-08-10 19:47:41;47.6;11.8
0;veh_88280;2016-08-10 19:48:11;46.1;3.1
0;veh_88327;2016-08-10 19:50:39;65.9;15.7
0;veh_88349;2016-08-10 19:51:16;61.7;7.1
0;veh_88365;2016-08-10 19:52:02;52.9;14.7
0;veh_88412;2016-08-10 19:54:05;61.9;1.9
0;veh_88443;2016-08-10 19:55:40;68.8;11.8
0;veh_88445;2016-08-10 19:55:46;51.8;5.0
0;veh_88458;2016-08-10 19:56:25;47.9;9.2
0;veh_88476;2016-08-10 19:57:29;57.3;5.7
0;veh_88568;2016-08-10 20:03:56;63.5;13.3
0;veh_88596;2016-08-10 20:06:30;52.6;3.4
0;veh_88604;2016-08-10 20:07:22;51.2;2.2
0;veh_88611;2016-08-10 20:07:37;59.7;4.6
0;veh_88630;2016-08-10 20:09:22;43.7;6.1
0;veh_88662;2016-08-10 20:13:21;68.6;3.0
0;veh_88706;2016-08-10 20:20:13;58.5;4.4
0;veh_88765;2016-08-10 20:26:20;59.4;15.5
0;veh_88801;2016-08-10 20:31:40;68.0;5.8
0;veh_88804;2016-08-10 20:31:47;64.5;8.4
0;veh_88810;2016-08-10 20:32:19;51.8;3.5
0;veh_88820;2016-08-10 20:33:48;58.8;4.0
0;veh_88849;2016-08-10 20:36:35;65.3;3.4
0;veh_88880;2016-08-10 20:41:18;59.9;1.7
0;veh_88977;2016-08-10 20:57:00;53.6;7.4
0;veh_88992;2016-08-10 21:00:39;50.2;3.8
0;veh_88996;2016-08-10 21:01:14;56.6;6.9
0;veh_89023;2016-08-10 21:06:42;63.5;4.7
0;veh_89154;2016-08-10 21:29:27;66.3;4.1
0;veh_89189;2016-08-10 21:35:42;54.7;5.0
0;veh_89196;2016-08-10 21:36:38;54.1;1.7
0;veh_89224;2016-08-10 21:40:20;54.8;16.8
0;veh_89236;2016-08-10 21:42:40;51.3;4.9
0;veh_89278;2016-08-10 21:47:10;54.0;14.2
0;veh_89285;2016-08-10 21:47:28;60.9;10.0
0;veh_89301;2016-08-10 21:48:36;55.6;1.6
0;veh_89332;2016-08-10 21:51:36;54.0;1.3
0;veh_89344;2016-08-10 21:52:54;59.2;6.7
0;veh_89430;2016-08-10 22:02:48;53.4;2.2
0;veh_89454;2016-08-10 22:04:22;60.1;2.2
0;veh_89465;2016-08-10 22:05:24;55.2;4.4
0;veh_89475;2016-08-10 22:06:27;54.8;4.6
0;veh_89492;2016-08-10 22:08:12;70.5;10.8
0;veh_89613;2016-08-10 22:21:03;52.3;5.8
0;veh_89623;2016-08-10 22:21:57;51.4;20.0
0;veh_89665;2016-08-10 22:25:03;51.5;4.6
0;veh_89670;2016-08-10 22:25:40;58.1;16.8
0;veh_89679;2016-08-10 22:26:31;60.5;5.5
0;veh_89684;2016-08-10 22:26:50;60.6;6.5
0;veh_89715;2016-08-10 22:31:48;46.5;9.3
0;veh_89731;2016-08-10 22:32:24;55.3;2.3
0;veh_89732;2016-08-10 22:32:31;61.9;8.5
0;veh_89763;2016-08-10 22:34:24;52.1;12.1
0;veh_89905;2016-08-10 22:47:16;54.6;13.8
0;veh_89908;2016-08-10 22:47:23;65.1;4.7
0;veh_89909;2016-08-10 22:47:25;58.5;2.4
0;veh_89928;2016-08-10 22:48:15;67.4;4.5
0;veh_89952;2016-08-10 22:50:15;61.6;1.3
0;veh_89959;2016-08-10 22:50:49;72.8;4.4
0;veh_89986;2016-08-10 22:52:43;75.3;4.3
0;veh_90107;2016-08-10 23:02:13;66.7;3.1
0;veh_90145;2016-08-10 23:04:25;57.2;5.0
0;veh_90161;2016-08-10 23:05:12;69.5;2.7
0;veh_90241;2016-08-10 23:10:13;47.6;1.1
0;veh_90258;2016-08-10 23:11:28;59.1;2.1
0;veh_90284;2016-08-10 23:13:48;56.0;10.7
0;veh_90285;2016-08-10 23:13:50;65.6;4.8
0;veh_90294;2016-08-10 23:15:27;59.3;1.5
0;veh_90305;2016-08-10 23:16:02;55.0;5.9
0;veh_90312;2016-08-10 23:16:09;58.2;5.0
0;veh_90314;2016-08-10 23:16:21;58.6;6.8
0;veh_90329;2016-08-10 23:17:01;62.7;2.9
0;veh_90328;2016-08-10 23:17:05;50.3;7.7
0;veh_90331;2016-08-10 23:17:07;49.4;3.6
0;veh_90418;2016-08-10 23:22:32;66.5;3.6
0;veh_90426;2016-08-10 23:22:56;68.0;5.0
0;veh_90506;2016-08-10 23:31:00;61.5;6.2
0;veh_90545;2016-08-10 23:33:11;51.6;6.9
0;veh_90566;2016-08-10 23:33:59;43.8;2.1
0;veh_90589;2016-08-10 23:34:39;49.6;7.4
0;veh_90611;2016-08-10 23:35:42;70.3;5.8
0;veh_90743;2016-08-10 23:45:48;51.8;4.2
0;veh_90762;2016-08-10 23:46:49;51.4;6.3
0;veh_90763;2016-08-10 23:46:51;52.4;6.5
0;veh_90779;2016-08-10 23:47:43;53.5;16.2
0;veh_90827;2016-08-10 23:50:56;62.1;6.8
0;veh_90837;2016-08-10 23:51:37;54.4;5.0
0;veh_90839;2016-08-10 23:51:46;59.4;2.1
0;veh_90853;2016-08-10 23:52:45;55.0;16.8
0;veh_90887;2016-08-10 23:54:52;52.5;5.5
0;veh_90908;2016-08-10 23:56:07;59.7;1.4
